Type;ESR-7;
Version;3.48;
Date;25.Oct 24;
Mode;ANALYZER;
Center Freq;1000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;1000000000.000000;Hz
Stop;1000000000.000000;Hz
Ref Level;-10.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
47.024999999999558;-63.671501159667969;-63.671501159667969
47.072499999999557;-63.591167449951172;-63.591167449951172
47.119999999999557;-63.573375701904297;-63.573375701904297
47.167499999999556;-63.615222930908203;-63.615222930908203
47.214999999999556;-63.542701721191406;-63.542701721191406
47.262499999999555;-63.334915161132813;-63.334915161132813
47.309999999999555;-63.354457855224609;-63.354457855224609
47.357499999999554;-63.327354431152344;-63.327354431152344
47.404999999999553;-63.275402069091797;-63.275402069091797
47.452499999999553;-63.203830718994141;-63.203830718994141
47.499999999999552;-63.100482940673828;-63.100482940673828
47.547499999999552;-62.999412536621094;-62.999412536621094
47.594999999999551;-62.993492126464844;-62.993492126464844
47.642499999999551;-62.935646057128906;-62.935646057128906
47.68999999999955;-62.715034484863281;-62.715034484863281
47.73749999999955;-62.834743499755859;-62.834743499755859
47.784999999999549;-62.630626678466797;-62.630626678466797
47.832499999999548;-62.614334106445313;-62.614334106445313
47.879999999999548;-62.550010681152344;-62.550010681152344
47.927499999999547;-62.545783996582031;-62.545783996582031
47.974999999999547;-62.500396728515625;-62.500396728515625
48.022499999999546;-62.450210571289063;-62.450210571289063
48.069999999999546;-62.409915924072266;-62.409915924072266
48.117499999999545;-62.383392333984375;-62.383392333984375
48.164999999999544;-62.353485107421875;-62.353485107421875
48.212499999999544;-62.229667663574219;-62.229667663574219
48.259999999999543;-62.251293182373047;-62.251293182373047
48.307499999999543;-62.074558258056641;-62.074558258056641
48.354999999999542;-62.157943725585937;-62.157943725585937
48.402499999999542;-62.101909637451172;-62.101909637451172
48.449999999999541;-62.085498809814453;-62.085498809814453
48.49749999999954;-62.075489044189453;-62.075489044189453
48.54499999999954;-61.986606597900391;-61.986606597900391
48.592499999999539;-61.993217468261719;-61.993217468261719
48.639999999999539;-61.981842041015625;-61.981842041015625
48.687499999999538;-61.923740386962891;-61.923740386962891
48.734999999999538;-61.776294708251953;-61.776294708251953
48.782499999999537;-61.961334228515625;-61.961334228515625
48.829999999999536;-61.898975372314453;-61.898975372314453
48.877499999999536;-61.853569030761719;-61.853569030761719
48.924999999999535;-61.902267456054687;-61.902267456054687
48.972499999999535;-61.875595092773438;-61.875595092773438
49.019999999999534;-61.814846038818359;-61.814846038818359
49.067499999999534;-61.82147216796875;-61.82147216796875
49.114999999999533;-61.872447967529297;-61.872447967529297
49.162499999999532;-61.883007049560547;-61.883007049560547
49.209999999999532;-61.850612640380859;-61.850612640380859
49.257499999999531;-61.806018829345703;-61.806018829345703
49.304999999999531;-61.685184478759766;-61.685184478759766
49.35249999999953;-61.771163940429688;-61.771163940429688
49.39999999999953;-61.810256958007813;-61.810256958007813
49.447499999999529;-61.89971923828125;-61.89971923828125
49.494999999999528;-61.764396667480469;-61.764396667480469
49.542499999999528;-61.864852905273438;-61.864852905273438
49.589999999999527;-61.607078552246094;-61.607078552246094
49.637499999999527;-61.859302520751953;-61.859302520751953
49.684999999999526;-61.819999694824219;-61.819999694824219
49.732499999999526;-61.879116058349609;-61.879116058349609
49.779999999999525;-61.850242614746094;-61.850242614746094
49.827499999999525;-61.785091400146484;-61.785091400146484
49.874999999999524;-61.807491302490234;-61.807491302490234
49.922499999999523;-61.772266387939453;-61.772266387939453
49.969999999999523;-61.756168365478516;-61.756168365478516
50.017499999999522;-61.845634460449219;-61.845634460449219
50.064999999999522;-61.786930084228516;-61.786930084228516
50.112499999999521;-61.7838134765625;-61.7838134765625
50.159999999999521;-61.757816314697266;-61.757816314697266
50.20749999999952;-61.820369720458984;-61.820369720458984
50.254999999999519;-61.840648651123047;-61.840648651123047
50.302499999999519;-61.90081787109375;-61.90081787109375
50.349999999999518;-61.837326049804688;-61.837326049804688
50.397499999999518;-61.841751098632813;-61.841751098632813
50.444999999999517;-61.924461364746094;-61.924461364746094
50.492499999999517;-61.915725708007813;-61.915725708007813
50.539999999999516;-61.898975372314453;-61.898975372314453
50.587499999999515;-61.901721954345703;-61.901721954345703
50.634999999999515;-61.873928070068359;-61.873928070068359
50.682499999999514;-61.914272308349609;-61.914272308349609
50.729999999999514;-62.009017944335938;-62.009017944335938
50.777499999999513;-61.919914245605469;-61.919914245605469
50.824999999999513;-62.002403259277344;-62.002403259277344
50.872499999999512;-61.980186462402344;-61.980186462402344
50.919999999999511;-61.899898529052734;-61.899898529052734
50.967499999999511;-62.021903991699219;-62.021903991699219
51.01499999999951;-61.968101501464844;-61.968101501464844
51.06249999999951;-62.002403259277344;-62.002403259277344
51.109999999999509;-62.052909851074219;-62.052909851074219
51.157499999999509;-61.953102111816406;-61.953102111816406
51.204999999999508;-61.960048675537109;-61.960048675537109
51.252499999999507;-62.031673431396484;-62.031673431396484
51.299999999999507;-61.954387664794922;-61.954387664794922
51.347499999999506;-62.035182952880859;-62.035182952880859
51.394999999999506;-62.032966613769531;-62.032966613769531
51.442499999999505;-61.94598388671875;-61.94598388671875
51.489999999999505;-62.065303802490234;-62.065303802490234
51.537499999999504;-62.053276062011719;-62.053276062011719
51.584999999999503;-61.934669494628906;-61.934669494628906
51.632499999999503;-61.950359344482422;-61.950359344482422
51.679999999999502;-62.095912933349609;-62.095912933349609
51.727499999999502;-62.113563537597656;-62.113563537597656
51.774999999999501;-62.060493469238281;-62.060493469238281
51.822499999999501;-62.037761688232422;-62.037761688232422
51.8699999999995;-62.019878387451172;-62.019878387451172
51.917499999999499;-61.959499359130859;-61.959499359130859
51.964999999999499;-61.933757781982422;-61.933757781982422
52.012499999999498;-61.938129425048828;-61.938129425048828
52.059999999999498;-61.938316345214844;-61.938316345214844
52.107499999999497;-61.886157989501953;-61.886157989501953
52.154999999999497;-61.961513519287109;-61.961513519287109
52.202499999999496;-61.851348876953125;-61.851348876953125
52.249999999999496;-61.899532318115234;-61.899532318115234
52.297499999999495;-61.801429748535156;-61.801429748535156
52.344999999999494;-61.830497741699219;-61.830497741699219
52.392499999999494;-61.72406005859375;-61.72406005859375
52.439999999999493;-61.820919036865234;-61.820919036865234
52.487499999999493;-61.728797912597656;-61.728797912597656
52.534999999999492;-61.697769165039063;-61.697769165039063
52.582499999999492;-61.665958404541016;-61.665958404541016
52.629999999999491;-61.744117736816406;-61.744117736816406
52.67749999999949;-61.762928009033203;-61.762928009033203
52.72499999999949;-61.617534637451172;-61.617534637451172
52.772499999999489;-61.621212005615234;-61.621212005615234
52.819999999999489;-61.739730834960938;-61.739730834960938
52.867499999999488;-61.622867584228516;-61.622867584228516
52.914999999999488;-61.675376892089844;-61.675376892089844
52.962499999999487;-61.702030181884766;-61.702030181884766
53.009999999999486;-61.709262847900391;-61.709262847900391
53.057499999999486;-61.712055206298828;-61.712055206298828
53.104999999999485;-61.75433349609375;-61.75433349609375
53.152499999999485;-61.756710052490234;-61.756710052490234
53.199999999999484;-61.709827423095703;-61.709827423095703
53.247499999999484;-61.763851165771484;-61.763851165771484
53.294999999999483;-61.711307525634766;-61.711307525634766
53.342499999999482;-61.716232299804688;-61.716232299804688
53.389999999999482;-61.782703399658203;-61.782703399658203
53.437499999999481;-61.811351776123047;-61.811351776123047
53.484999999999481;-61.765857696533203;-61.765857696533203
53.53249999999948;-61.839729309082031;-61.839729309082031
53.57999999999948;-61.671127319335938;-61.671127319335938
53.627499999999479;-61.93011474609375;-61.93011474609375
53.674999999999478;-61.936309814453125;-61.936309814453125
53.722499999999478;-61.953838348388672;-61.953838348388672
53.769999999999477;-61.906448364257812;-61.906448364257812
53.817499999999477;-61.942508697509766;-61.942508697509766
53.864999999999476;-62.101539611816406;-62.101539611816406
53.912499999999476;-62.183258056640625;-62.183258056640625
53.959999999999475;-62.2056884765625;-62.2056884765625
54.007499999999474;-62.251659393310547;-62.251659393310547
54.054999999999474;-62.297767639160156;-62.297767639160156
54.102499999999473;-62.216011047363281;-62.216011047363281
54.149999999999473;-62.373653411865234;-62.373653411865234
54.197499999999472;-62.363201141357422;-62.363201141357422
54.244999999999472;-62.404205322265625;-62.404205322265625
54.292499999999471;-62.516471862792969;-62.516471862792969
54.339999999999471;-62.572811126708984;-62.572811126708984
54.38749999999947;-62.608230590820313;-62.608230590820313
54.434999999999469;-62.738658905029297;-62.738658905029297
54.482499999999469;-62.842857360839844;-62.842857360839844
54.529999999999468;-62.873432159423828;-62.873432159423828
54.577499999999468;-62.976497650146484;-62.976497650146484
54.624999999999467;-63.027755737304688;-63.027755737304688
54.672499999999467;-63.124362945556641;-63.124362945556641
54.719999999999466;-63.199565887451172;-63.199565887451172
54.767499999999465;-63.303443908691406;-63.303443908691406
54.814999999999465;-63.255661010742188;-63.255661010742188
54.862499999999464;-63.419231414794922;-63.419231414794922
54.909999999999464;-63.465736389160156;-63.465736389160156
54.957499999999463;-63.587642669677734;-63.587642669677734
55.004999999999463;-63.659412384033203;-63.659412384033203
55.052499999999462;-63.683609008789062;-63.683609008789062
55.099999999999461;-63.882133483886719;-63.882133483886719
55.147499999999461;-63.936138153076172;-63.936138153076172
55.19499999999946;-63.890964508056641;-63.890964508056641
55.24249999999946;-64.087074279785156;-64.087074279785156
55.289999999999459;-64.0811767578125;-64.0811767578125
55.337499999999459;-64.166542053222656;-64.166542053222656
55.384999999999458;-64.201736450195313;-64.201736450195313
55.432499999999457;-64.121620178222656;-64.121620178222656
55.479999999999457;-64.306678771972656;-64.306678771972656
55.527499999999456;-64.497688293457031;-64.497688293457031
55.574999999999456;-64.594642639160156;-64.594642639160156
55.622499999999455;-64.577980041503906;-64.577980041503906
55.669999999999455;-64.595924377441406;-64.595924377441406
55.717499999999454;-64.818946838378906;-64.818946838378906
55.764999999999453;-64.884330749511719;-64.884330749511719
55.812499999999453;-64.958282470703125;-64.958282470703125
55.859999999999452;-65.111663818359375;-65.111663818359375
55.907499999999452;-65.128952026367188;-65.128952026367188
55.954999999999451;-65.169700622558594;-65.169700622558594
56.002499999999451;-65.282333374023438;-65.282333374023438
56.04999999999945;-65.350296020507813;-65.350296020507813
56.097499999999449;-65.454216003417969;-65.454216003417969
56.144999999999449;-65.470367431640625;-65.470367431640625
56.192499999999448;-65.547470092773437;-65.547470092773437
56.239999999999448;-65.629692077636719;-65.629692077636719
56.287499999999447;-65.507942199707031;-65.507942199707031
56.334999999999447;-65.898216247558594;-65.898216247558594
56.382499999999446;-65.744552612304688;-65.744552612304688
56.429999999999445;-65.84429931640625;-65.84429931640625
56.477499999999445;-65.915428161621094;-65.915428161621094
56.524999999999444;-65.733154296875;-65.733154296875
56.572499999999444;-66.13775634765625;-66.13775634765625
56.619999999999443;-66.139053344726563;-66.139053344726563
56.667499999999443;-66.340789794921875;-66.340789794921875
56.714999999999442;-66.220680236816406;-66.220680236816406
56.762499999999442;-66.308425903320312;-66.308425903320312
56.809999999999441;-66.358657836914063;-66.358657836914063
56.85749999999944;-66.373062133789063;-66.373062133789063
56.90499999999944;-66.573089599609375;-66.573089599609375
56.952499999999439;-66.702789306640625;-66.702789306640625
56.999999999999439;-66.695808410644531;-66.695808410644531
57.047499999999438;-66.596427917480469;-66.596427917480469
57.094999999999438;-66.825935363769531;-66.825935363769531
57.142499999999437;-66.902191162109375;-66.902191162109375
57.189999999999436;-67.115036010742187;-67.115036010742187
57.237499999999436;-67.033454895019531;-67.033454895019531
57.284999999999435;-67.041313171386719;-67.041313171386719
57.332499999999435;-67.205574035644531;-67.205574035644531
57.379999999999434;-67.380096435546875;-67.380096435546875
57.427499999999434;-67.30255126953125;-67.30255126953125
57.474999999999433;-67.462265014648437;-67.462265014648437
57.522499999999432;-67.727821350097656;-67.727821350097656
57.569999999999432;-67.620170593261719;-67.620170593261719
57.617499999999431;-67.765083312988281;-67.765083312988281
57.664999999999431;-67.783897399902344;-67.783897399902344
57.71249999999943;-67.888214111328125;-67.888214111328125
57.75999999999943;-68.116325378417969;-68.116325378417969
57.807499999999429;-67.9735107421875;-67.9735107421875
57.854999999999428;-68.150566101074219;-68.150566101074219
57.902499999999428;-68.236976623535156;-68.236976623535156
57.949999999999427;-68.284111022949219;-68.284111022949219
57.997499999999427;-68.344993591308594;-68.344993591308594
58.044999999999426;-68.177627563476562;-68.177627563476562
58.092499999999426;-68.603538513183594;-68.603538513183594
58.139999999999425;-68.349014282226562;-68.349014282226562
58.187499999999424;-68.641593933105469;-68.641593933105469
58.234999999999424;-68.754493713378906;-68.754493713378906
58.282499999999423;-68.744972229003906;-68.744972229003906
58.329999999999423;-69.036125183105469;-69.036125183105469
58.377499999999422;-68.846611022949219;-68.846611022949219
58.424999999999422;-69.185905456542969;-69.185905456542969
58.472499999999421;-69.280815124511719;-69.280815124511719
58.51999999999942;-69.512535095214844;-69.512535095214844
58.56749999999942;-69.726081848144531;-69.726081848144531
58.614999999999419;-69.737113952636719;-69.737113952636719
58.662499999999419;-69.926643371582031;-69.926643371582031
58.709999999999418;-70.087394714355469;-70.087394714355469
58.757499999999418;-70.10748291015625;-70.10748291015625
58.804999999999417;-70.168937683105469;-70.168937683105469
58.852499999999417;-70.374008178710938;-70.374008178710938
58.899999999999416;-70.756401062011719;-70.756401062011719
58.947499999999415;-70.97503662109375;-70.97503662109375
58.994999999999415;-70.993339538574219;-70.993339538574219
59.042499999999414;-71.329231262207031;-71.329231262207031
59.089999999999414;-71.556716918945313;-71.556716918945313
59.137499999999413;-71.728668212890625;-71.728668212890625
59.184999999999413;-71.6251220703125;-76.965339660644531
59.232499999999412;-72.259773254394531;-72.259773254394531
59.279999999999411;-72.376853942871094;-77.726776123046875
59.327499999999411;-72.667488098144531;-77.952957153320313
59.37499999999941;-72.775039672851563;-78.260429382324219
59.42249999999941;-72.890609741210937;-78.945953369140625
59.469999999999409;-73.209548950195313;-79.655311584472656
59.517499999999409;-72.804122924804688;-80.143775939941406
59.564999999999408;-73.569969177246094;-81.059516906738281
59.612499999999407;-73.966033935546875;-81.754249572753906
59.659999999999407;-74.206100463867188;-83.847198486328125
59.707499999999406;-74.355728149414063;-82.753143310546875
59.754999999999406;-75.1209716796875;-83.932968139648438
59.802499999999405;-75.157470703125;-84.355697631835938
59.849999999999405;-75.444557189941406;-84.616287231445312
59.897499999999404;-75.650802612304687;-85.7923583984375
59.944999999999403;-75.709205627441406;-86.596397399902344
59.992499999999403;-76.629997253417969;-87.403656005859375
60.039999999999402;-76.163406372070312;-87.429473876953125
60.087499999999402;-76.428184509277344;-86.6561279296875
60.134999999999401;-75.904045104980469;-89.088401794433594
60.182499999999401;-76.412094116210938;-86.003273010253906
60.2299999999994;-75.112205505371094;-85.558021545410156
60.277499999999399;-75.712333679199219;-84.787002563476562
60.324999999999399;-75.053924560546875;-85.265357971191406
60.372499999999398;-75.001319885253906;-85.308349609375
60.419999999999398;-75.210174560546875;-84.179130554199219
60.467499999999397;-75.02655029296875;-84.055633544921875
60.514999999999397;-74.212333679199219;-81.935066223144531
60.562499999999396;-74.119102478027344;-81.390037536621094
60.609999999999395;-74.151130676269531;-80.284835815429688
60.657499999999395;-73.546897888183594;-80.564231872558594
60.704999999999394;-73.287925720214844;-79.170295715332031
60.752499999999394;-72.945655822753906;-78.907173156738281
60.799999999999393;-72.439872741699219;-77.451255798339844
60.847499999999393;-72.21978759765625;-77.243927001953125
60.894999999999392;-72.008140563964844;-72.008140563964844
60.942499999999391;-71.667900085449219;-71.667900085449219
60.989999999999391;-71.419189453125;-71.419189453125
61.03749999999939;-71.20111083984375;-71.20111083984375
61.08499999999939;-70.88641357421875;-70.88641357421875
61.132499999999389;-70.663398742675781;-70.663398742675781
61.179999999999389;-70.257659912109375;-70.257659912109375
61.227499999999388;-70.204086303710937;-70.204086303710937
61.274999999999388;-69.412635803222656;-69.412635803222656
61.322499999999387;-69.552413940429688;-69.552413940429688
61.369999999999386;-69.356796264648438;-69.356796264648438
61.417499999999386;-68.916656494140625;-68.916656494140625
61.464999999999385;-68.95880126953125;-68.95880126953125
61.512499999999385;-68.839408874511719;-68.839408874511719
61.559999999999384;-68.441032409667969;-68.441032409667969
61.607499999999384;-68.33148193359375;-68.33148193359375
61.654999999999383;-68.23126220703125;-68.23126220703125
61.702499999999382;-68.049308776855469;-68.049308776855469
61.749999999999382;-67.863815307617188;-67.863815307617188
61.797499999999381;-67.550453186035156;-67.550453186035156
61.844999999999381;-67.3546142578125;-67.3546142578125
61.89249999999938;-67.269927978515625;-67.269927978515625
61.93999999999938;-67.136474609375;-67.136474609375
61.987499999999379;-67.011543273925781;-67.011543273925781
62.034999999999378;-66.721565246582031;-66.721565246582031
62.082499999999378;-66.798049926757812;-66.798049926757812
62.129999999999377;-66.671951293945312;-66.671951293945312
62.177499999999377;-66.415672302246094;-66.415672302246094
62.224999999999376;-66.406578063964844;-66.406578063964844
62.272499999999376;-66.354415893554688;-66.354415893554688
62.319999999999375;-66.135566711425781;-66.135566711425781
62.367499999999374;-65.994575500488281;-65.994575500488281
62.414999999999374;-65.939834594726563;-65.939834594726563
62.462499999999373;-65.731330871582031;-65.731330871582031
62.509999999999373;-65.774162292480469;-65.774162292480469
62.557499999999372;-65.663734436035156;-65.663734436035156
62.604999999999372;-65.543983459472656;-65.543983459472656
62.652499999999371;-65.57208251953125;-65.57208251953125
62.69999999999937;-65.483680725097656;-65.483680725097656
62.74749999999937;-65.475112915039063;-65.475112915039063
62.794999999999369;-65.337661743164062;-65.337661743164062
62.842499999999369;-65.323600769042969;-65.323600769042969
62.889999999999368;-65.14227294921875;-65.14227294921875
62.937499999999368;-65.106559753417969;-65.106559753417969
62.984999999999367;-65.148490905761719;-65.148490905761719
63.032499999999366;-65.055366516113281;-65.055366516113281
63.079999999999366;-64.980064392089844;-64.980064392089844
63.127499999999365;-64.998779296875;-64.998779296875
63.174999999999365;-64.853416442871094;-64.853416442871094
63.222499999999364;-64.885993957519531;-64.885993957519531
63.269999999999364;-64.965774536132813;-64.965774536132813
63.317499999999363;-64.875259399414063;-64.875259399414063
63.364999999999363;-64.8798828125;-64.8798828125
63.412499999999362;-64.873405456542969;-64.873405456542969
63.459999999999361;-64.735076904296875;-64.735076904296875
63.507499999999361;-64.870429992675781;-64.870429992675781
63.55499999999936;-64.760635375976563;-64.760635375976563
63.60249999999936;-64.790115356445313;-64.790115356445313
63.649999999999359;-64.849174499511719;-64.849174499511719
63.697499999999359;-64.896568298339844;-64.896568298339844
63.744999999999358;-64.778388977050781;-64.778388977050781
63.792499999999357;-64.910873413085938;-64.910873413085938
63.839999999999357;-64.836997985839844;-64.836997985839844
63.887499999999356;-64.941841125488281;-64.941841125488281
63.934999999999356;-64.891929626464844;-64.891929626464844
63.982499999999355;-64.982635498046875;-64.982635498046875
64.029999999999362;-65.035789489746094;-65.035789489746094
64.077499999999361;-64.901405334472656;-64.901405334472656
64.124999999999361;-65.1158447265625;-65.1158447265625
64.17249999999936;-65.232749938964844;-65.232749938964844
64.219999999999359;-65.025474548339844;-65.025474548339844
64.267499999999359;-65.155609130859375;-65.155609130859375
64.314999999999358;-65.123313903808594;-65.123313903808594
64.362499999999358;-65.226104736328125;-65.226104736328125
64.409999999999357;-65.411689758300781;-65.411689758300781
64.457499999999357;-65.422027587890625;-65.422027587890625
64.504999999999356;-65.287147521972656;-65.287147521972656
64.552499999999355;-65.57098388671875;-65.57098388671875
64.599999999999355;-65.475303649902344;-65.475303649902344
64.647499999999354;-65.60028076171875;-65.60028076171875
64.694999999999354;-65.551132202148438;-65.551132202148438
64.742499999999353;-65.652130126953125;-65.652130126953125
64.789999999999353;-65.636726379394531;-65.636726379394531
64.837499999999352;-65.818695068359375;-65.818695068359375
64.884999999999351;-65.890182495117188;-65.890182495117188
64.932499999999351;-65.956932067871094;-65.956932067871094
64.97999999999935;-65.905357360839844;-65.905357360839844
65.02749999999935;-65.990882873535156;-65.990882873535156
65.074999999999349;-66.012168884277344;-66.012168884277344
65.122499999999349;-66.00567626953125;-66.00567626953125
65.169999999999348;-66.210487365722656;-66.210487365722656
65.217499999999347;-66.353866577148438;-66.353866577148438
65.264999999999347;-66.3636474609375;-66.3636474609375
65.312499999999346;-66.326255798339844;-66.326255798339844
65.359999999999346;-66.373062133789063;-66.373062133789063
65.407499999999345;-66.48822021484375;-66.48822021484375
65.454999999999345;-66.520347595214844;-66.520347595214844
65.502499999999344;-66.648178100585938;-66.648178100585938
65.549999999999343;-66.589561462402344;-66.589561462402344
65.597499999999343;-66.714202880859375;-66.714202880859375
65.644999999999342;-66.827384948730469;-66.827384948730469
65.692499999999342;-66.834335327148438;-66.834335327148438
65.739999999999341;-66.918769836425781;-66.918769836425781
65.787499999999341;-66.929847717285156;-66.929847717285156
65.83499999999934;-67.009895324707031;-67.009895324707031
65.882499999999339;-67.080207824707031;-67.080207824707031
65.929999999999339;-67.192596435546875;-67.192596435546875
65.977499999999338;-67.1015625;-67.1015625
66.024999999999338;-67.217269897460937;-67.217269897460937
66.072499999999337;-67.244194030761719;-67.244194030761719
66.119999999999337;-67.254112243652344;-67.254112243652344
66.167499999999336;-67.287986755371094;-67.287986755371094
66.214999999999336;-67.421546936035156;-67.421546936035156
66.262499999999335;-67.522598266601563;-67.522598266601563
66.309999999999334;-67.411300659179688;-67.411300659179688
66.357499999999334;-67.476615905761719;-67.476615905761719
66.404999999999333;-67.467597961425781;-67.467597961425781
66.452499999999333;-67.52020263671875;-67.52020263671875
66.499999999999332;-67.451614379882813;-67.451614379882813
66.547499999999332;-67.356101989746094;-67.356101989746094
66.594999999999331;-67.454559326171875;-67.454559326171875
66.64249999999933;-67.446098327636719;-67.446098327636719
66.68999999999933;-67.555915832519531;-67.555915832519531
66.737499999999329;-67.614845275878906;-67.614845275878906
66.784999999999329;-67.568099975585938;-67.568099975585938
66.832499999999328;-67.534461975097656;-67.534461975097656
66.879999999999328;-67.498207092285156;-67.498207092285156
66.927499999999327;-67.386833190917969;-67.386833190917969
66.974999999999326;-67.522796630859375;-67.522796630859375
67.022499999999326;-67.453620910644531;-67.453620910644531
67.069999999999325;-67.590904235839844;-67.590904235839844
67.117499999999325;-67.56683349609375;-67.56683349609375
67.164999999999324;-67.403076171875;-67.403076171875
67.212499999999324;-67.512428283691406;-67.512428283691406
67.259999999999323;-67.452156066894531;-67.452156066894531
67.307499999999322;-67.463920593261719;-67.463920593261719
67.354999999999322;-67.5784912109375;-67.5784912109375
67.402499999999321;-67.349609375;-67.349609375
67.449999999999321;-67.415512084960938;-67.415512084960938
67.49749999999932;-67.443527221679688;-67.443527221679688
67.54499999999932;-67.418617248535156;-67.418617248535156
67.592499999999319;-67.351646423339844;-67.351646423339844
67.639999999999318;-67.406181335449219;-67.406181335449219
67.687499999999318;-67.307365417480469;-67.307365417480469
67.734999999999317;-67.18951416015625;-67.18951416015625
67.782499999999317;-67.329193115234375;-67.329193115234375
67.829999999999316;-67.414596557617188;-67.414596557617188
67.877499999999316;-67.391029357910156;-67.391029357910156
67.924999999999315;-67.358993530273437;-67.358993530273437
67.972499999999314;-67.283546447753906;-67.283546447753906
68.019999999999314;-67.352210998535156;-67.352210998535156
68.067499999999313;-67.285018920898437;-67.285018920898437
68.114999999999313;-67.333457946777344;-67.333457946777344
68.162499999999312;-67.271591186523438;-67.271591186523438
68.209999999999312;-67.278579711914062;-67.278579711914062
68.257499999999311;-67.3857421875;-67.3857421875
68.30499999999931;-67.245849609375;-67.245849609375
68.35249999999931;-67.286323547363281;-67.286323547363281
68.399999999999309;-67.398872375488281;-67.398872375488281
68.447499999999309;-67.338653564453125;-67.338653564453125
68.494999999999308;-67.392303466796875;-67.392303466796875
68.542499999999308;-67.394859313964844;-67.394859313964844
68.589999999999307;-67.462265014648437;-67.462265014648437
68.637499999999307;-67.397781372070313;-67.397781372070313
68.684999999999306;-67.315498352050781;-67.315498352050781
68.732499999999305;-67.489898681640625;-67.489898681640625
68.779999999999305;-67.498207092285156;-67.498207092285156
68.827499999999304;-67.502067565917969;-67.502067565917969
68.874999999999304;-67.463371276855469;-67.463371276855469
68.922499999999303;-67.499855041503906;-67.499855041503906
68.969999999999303;-67.476448059082031;-67.476448059082031
69.017499999999302;-67.473121643066406;-67.473121643066406
69.064999999999301;-67.529838562011719;-67.529838562011719
69.112499999999301;-67.351280212402344;-67.351280212402344
69.1599999999993;-67.549903869628906;-67.549903869628906
69.2074999999993;-67.375534057617188;-67.375534057617188
69.254999999999299;-67.520576477050781;-67.520576477050781
69.302499999999299;-67.497467041015625;-67.497467041015625
69.349999999999298;-67.555915832519531;-67.555915832519531
69.397499999999297;-67.460060119628906;-67.460060119628906
69.444999999999297;-67.576118469238281;-67.576118469238281
69.492499999999296;-67.4085693359375;-67.4085693359375
69.539999999999296;-67.377723693847656;-67.377723693847656
69.587499999999295;-67.317337036132813;-67.317337036132813
69.634999999999295;-67.414230346679688;-67.414230346679688
69.682499999999294;-67.389381408691406;-67.389381408691406
69.729999999999293;-67.379364013671875;-67.379364013671875
69.777499999999293;-67.304412841796875;-67.304412841796875
69.824999999999292;-67.336250305175781;-67.336250305175781
69.872499999999292;-67.362815856933594;-67.362815856933594
69.919999999999291;-67.315498352050781;-67.315498352050781
69.967499999999291;-67.137588500976563;-67.137588500976563
70.01499999999929;-67.165756225585938;-67.165756225585938
70.062499999999289;-67.131477355957031;-67.131477355957031
70.109999999999289;-67.037841796875;-67.037841796875
70.157499999999288;-67.035293579101563;-67.035293579101563
70.204999999999288;-66.935760498046875;-66.935760498046875
70.252499999999287;-67.059654235839844;-67.059654235839844
70.299999999999287;-66.891876220703125;-66.891876220703125
70.347499999999286;-66.863044738769531;-66.863044738769531
70.394999999999285;-66.764411926269531;-66.764411926269531
70.442499999999285;-66.660057067871094;-66.660057067871094
70.489999999999284;-66.623725891113281;-66.623725891113281
70.537499999999284;-66.532859802246094;-66.532859802246094
70.584999999999283;-66.502342224121094;-66.502342224121094
70.632499999999283;-66.3369140625;-66.3369140625
70.679999999999282;-66.325881958007812;-66.325881958007812
70.727499999999281;-66.304397583007813;-66.304397583007813
70.774999999999281;-66.135383605957031;-66.135383605957031
70.82249999999928;-66.036460876464844;-66.036460876464844
70.86999999999928;-65.986442565917969;-65.986442565917969
70.917499999999279;-65.76513671875;-65.76513671875
70.964999999999279;-65.737205505371094;-65.737205505371094
71.012499999999278;-65.732063293457031;-65.732063293457031
71.059999999999278;-65.635238647460938;-65.635238647460938
71.107499999999277;-65.415748596191406;-65.415748596191406
71.154999999999276;-65.386459350585938;-65.386459350585938
71.202499999999276;-65.255836486816406;-65.255836486816406
71.249999999999275;-65.105117797851563;-65.105117797851563
71.297499999999275;-65.056289672851563;-65.056289672851563
71.344999999999274;-64.982826232910156;-64.982826232910156
71.392499999999274;-64.647216796875;-64.647216796875
71.439999999999273;-64.707893371582031;-64.707893371582031
71.487499999999272;-64.56463623046875;-64.56463623046875
71.534999999999272;-64.429840087890625;-64.429840087890625
71.582499999999271;-64.392082214355469;-64.392082214355469
71.629999999999271;-64.4202880859375;-64.4202880859375
71.67749999999927;-64.114410400390625;-64.114410400390625
71.72499999999927;-64.074165344238281;-64.074165344238281
71.772499999999269;-63.899608612060547;-63.899608612060547
71.819999999999268;-63.884525299072266;-63.884525299072266
71.867499999999268;-63.768821716308594;-63.768821716308594
71.914999999999267;-63.589496612548828;-63.589496612548828
71.962499999999267;-63.629623413085938;-63.629623413085938
