Type;ESR-7;
Version;3.48;
Date;28.Oct 24;
Mode;ANALYZER;
Center Freq;1000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;1000000000.000000;Hz
Stop;1000000000.000000;Hz
Ref Level;-10.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
72.53249999999926;-46.710540771484375;-46.710540771484375
72.579999999999259;-46.721160888671875;-46.721160888671875
72.627499999999259;-46.709079742431641;-46.709079742431641
72.674999999999258;-46.695365905761719;-46.695365905761719
72.722499999999258;-46.709079742431641;-46.709079742431641
72.769999999999257;-46.697738647460938;-46.697738647460938
72.817499999999256;-46.708709716796875;-46.708709716796875
72.864999999999256;-46.700298309326172;-46.700298309326172
72.912499999999255;-46.687511444091797;-46.687511444091797
72.959999999999255;-46.684593200683594;-46.684593200683594
73.007499999999254;-46.6749267578125;-46.6749267578125
73.054999999999254;-46.679119110107422;-46.679119110107422
73.102499999999253;-46.672557830810547;-46.672557830810547
73.149999999999253;-46.672191619873047;-46.672191619873047
73.197499999999252;-46.658908843994141;-46.658908843994141
73.244999999999251;-46.640705108642578;-46.640705108642578
73.292499999999251;-46.648319244384766;-46.648319244384766
73.33999999999925;-46.640151977539063;-46.640151977539063
73.38749999999925;-46.640335083007813;-46.640335083007813
73.434999999999249;-46.632545471191406;-46.632545471191406
73.482499999999249;-46.650920867919922;-46.650920867919922
73.529999999999248;-46.640522003173828;-46.640522003173828
73.577499999999247;-46.601646423339844;-46.601646423339844
73.624999999999247;-46.602386474609375;-46.602386474609375
73.672499999999246;-46.585960388183594;-46.585960388183594
73.719999999999246;-46.587066650390625;-46.587066650390625
73.767499999999245;-46.585590362548828;-46.585590362548828
73.814999999999245;-46.576560974121094;-46.576560974121094
73.862499999999244;-46.551551818847656;-46.551551818847656
73.909999999999243;-46.564785003662109;-46.564785003662109
73.957499999999243;-46.546779632568359;-46.546779632568359
74.004999999999242;-46.543655395507812;-46.543655395507812
74.052499999999242;-46.539985656738281;-46.539985656738281
74.099999999999241;-46.5255126953125;-46.5255126953125
74.147499999999241;-46.53082275390625;-46.53082275390625
74.19499999999924;-46.526611328125;-46.526611328125
74.242499999999239;-46.543476104736328;-46.543476104736328
74.289999999999239;-46.536140441894531;-46.536140441894531
74.337499999999238;-46.5218505859375;-46.5218505859375
74.384999999999238;-46.518924713134766;-46.518924713134766
74.432499999999237;-46.508136749267578;-46.508136749267578
74.479999999999237;-46.511974334716797;-46.511974334716797
74.527499999999236;-46.487327575683594;-46.487327575683594
74.574999999999235;-46.478580474853516;-46.478580474853516
74.622499999999235;-46.474941253662109;-46.474941253662109
74.669999999999234;-46.463146209716797;-46.463146209716797
74.717499999999234;-46.421092987060547;-46.421092987060547
74.764999999999233;-46.43792724609375;-46.43792724609375
74.812499999999233;-46.428302764892578;-46.428302764892578
74.859999999999232;-46.426826477050781;-46.426826477050781
74.907499999999231;-46.401161193847656;-46.401161193847656
74.954999999999231;-46.399131774902344;-46.399131774902344
75.00249999999923;-46.388626098632813;-46.388626098632813
75.04999999999923;-46.37042236328125;-46.37042236328125
75.097499999999229;-46.373176574707031;-46.373176574707031
75.144999999999229;-46.356651306152344;-46.356651306152344
75.192499999999228;-46.348583221435547;-46.348583221435547
75.239999999999227;-46.352432250976563;-46.352432250976563
75.287499999999227;-46.335033416748047;-46.335033416748047
75.334999999999226;-46.332653045654297;-46.332653045654297
75.382499999999226;-46.310550689697266;-46.310550689697266
75.429999999999225;-46.298698425292969;-46.298698425292969
75.477499999999225;-46.292869567871094;-46.292869567871094
75.524999999999224;-46.258941650390625;-46.258941650390625
75.572499999999224;-46.291774749755859;-46.291774749755859
75.619999999999223;-46.283233642578125;-46.283233642578125
75.667499999999222;-46.27655029296875;-46.27655029296875
75.714999999999222;-46.255050659179688;-46.255050659179688
75.762499999999221;-46.247280120849609;-46.247280120849609
75.809999999999221;-46.225852966308594;-46.225852966308594
75.85749999999922;-46.226955413818359;-46.226955413818359
75.90499999999922;-46.218288421630859;-46.218288421630859
75.952499999999219;-46.197483062744141;-46.197483062744141
75.999999999999218;-46.179660797119141;-46.179660797119141
76.047499999999218;-46.160961151123047;-46.160961151123047
76.094999999999217;-46.143218994140625;-46.143218994140625
76.142499999999217;-46.137554168701172;-46.137554168701172
76.189999999999216;-46.113845825195313;-46.113845825195313
76.237499999999216;-46.108928680419922;-46.108928680419922
76.284999999999215;-46.083187103271484;-46.083187103271484
76.332499999999214;-46.090244293212891;-46.090244293212891
76.379999999999214;-46.102195739746094;-46.102195739746094
76.427499999999213;-46.078544616699219;-46.078544616699219
76.474999999999213;-46.070758819580078;-46.070758819580078
76.522499999999212;-46.062973022460938;-46.062973022460938
76.569999999999212;-46.067981719970703;-46.067981719970703
76.617499999999211;-46.054458618164063;-46.054458618164063
76.66499999999921;-46.044658660888672;-46.044658660888672
76.71249999999921;-46.033573150634766;-46.033573150634766
76.759999999999209;-46.103286743164063;-46.103286743164063
76.807499999999209;-46.098922729492188;-46.098922729492188
76.854999999999208;-46.116756439208984;-46.116756439208984
76.902499999999208;-46.119674682617188;-46.119674682617188
76.949999999999207;-46.064273834228516;-46.064273834228516
76.997499999999206;-46.050571441650391;-46.050571441650391
77.044999999999206;-46.022502899169922;-46.022502899169922
77.092499999999205;-46.023609161376953;-46.023609161376953
77.139999999999205;-46.012001037597656;-46.012001037597656
77.187499999999204;-46.020473480224609;-46.020473480224609
77.234999999999204;-46.003536224365234;-46.003536224365234
77.282499999999203;-45.985527038574219;-45.985527038574219
77.329999999999202;-45.969203948974609;-45.969203948974609
77.377499999999202;-45.941394805908203;-45.941394805908203
77.424999999999201;-45.922237396240234;-45.922237396240234
77.472499999999201;-45.913673400878906;-45.913673400878906
77.5199999999992;-45.888034820556641;-45.888034820556641
77.5674999999992;-45.879890441894531;-45.879890441894531
77.614999999999199;-45.876190185546875;-45.876190185546875
77.662499999999199;-45.886180877685547;-45.886180877685547
77.709999999999198;-45.8956298828125;-45.8956298828125
77.757499999999197;-45.905277252197266;-45.905277252197266
77.804999999999197;-45.901752471923828;-45.901752471923828
77.852499999999196;-45.903793334960938;-45.903793334960938
77.899999999999196;-45.896373748779297;-45.896373748779297
77.947499999999195;-45.899707794189453;-45.899707794189453
77.994999999999195;-45.9207763671875;-45.9207763671875
78.042499999999194;-45.890998840332031;-45.890998840332031
78.089999999999193;-45.922966003417969;-45.922966003417969
78.137499999999193;-45.960956573486328;-45.960956573486328
78.184999999999192;-45.992870330810547;-45.992870330810547
78.232499999999192;-46.002796173095703;-46.002796173095703
78.279999999999191;-46.048351287841797;-46.048351287841797
78.327499999999191;-46.056678771972656;-46.056678771972656
78.37499999999919;-46.058345794677734;-46.058345794677734
78.422499999999189;-46.072982788085938;-46.072982788085938
78.469999999999189;-46.082260131835937;-46.082260131835937
78.517499999999188;-46.105289459228516;-46.105289459228516
78.564999999999188;-46.108566284179688;-46.108566284179688
78.612499999999187;-46.119491577148438;-46.119491577148438
78.659999999999187;-46.134998321533203;-46.134998321533203
78.707499999999186;-46.146690368652344;-46.146690368652344
78.754999999999185;-46.175079345703125;-46.175079345703125
78.802499999999185;-46.206314086914063;-46.206314086914063
78.849999999999184;-46.229171752929688;-46.229171752929688
78.897499999999184;-46.233974456787109;-46.233974456787109
78.944999999999183;-46.254310607910156;-46.254310607910156
78.992499999999183;-46.282306671142578;-46.282306671142578
79.039999999999182;-46.302524566650391;-46.302524566650391
79.087499999999181;-46.302703857421875;-46.302703857421875
79.134999999999181;-46.322418212890625;-46.322418212890625
79.18249999999918;-46.329547882080078;-46.329547882080078
79.22999999999918;-46.354816436767578;-46.354816436767578
79.277499999999179;-46.357566833496094;-46.357566833496094
79.324999999999179;-46.357753753662109;-46.357753753662109
79.372499999999178;-46.396736145019531;-46.396736145019531
79.419999999999177;-46.39617919921875;-46.39617919921875
79.467499999999177;-46.408535003662109;-46.408535003662109
79.514999999999176;-46.410381317138672;-46.410381317138672
79.562499999999176;-46.437000274658203;-46.437000274658203
79.609999999999175;-46.441444396972656;-46.441444396972656
79.657499999999175;-46.457393646240234;-46.457393646240234
79.704999999999174;-46.440704345703125;-46.440704345703125
79.752499999999173;-46.462215423583984;-46.462215423583984
79.799999999999173;-46.435894012451172;-46.435894012451172
79.847499999999172;-46.455535888671875;-46.455535888671875
79.894999999999172;-46.462589263916016;-46.462589263916016
79.942499999999171;-46.488967895507813;-46.488967895507813
79.989999999999171;-46.484413146972656;-46.484413146972656
80.03749999999917;-46.498458862304688;-46.498458862304688
80.08499999999917;-46.506126403808594;-46.506126403808594
80.132499999999169;-46.503204345703125;-46.503204345703125
80.179999999999168;-46.498275756835938;-46.498275756835938
80.227499999999168;-46.512523651123047;-46.512523651123047
80.274999999999167;-46.515083312988281;-46.515083312988281
80.322499999999167;-46.504116058349609;-46.504116058349609
80.369999999999166;-46.494987487792969;-46.494987487792969
80.417499999999166;-46.521121978759766;-46.521121978759766
80.464999999999165;-46.538707733154297;-46.538707733154297
80.512499999999164;-46.499370574951172;-46.499370574951172
80.559999999999164;-46.519474029541016;-46.519474029541016
80.607499999999163;-46.52862548828125;-46.52862548828125
80.654999999999163;-46.501014709472656;-46.501014709472656
80.702499999999162;-46.478404998779297;-46.478404998779297
80.749999999999162;-46.496448516845703;-46.496448516845703
80.797499999999161;-46.497543334960937;-46.497543334960937
80.84499999999916;-46.487876892089844;-46.487876892089844
80.89249999999916;-46.472248077392578;-46.472248077392578
80.939999999999159;-46.476215362548828;-46.476215362548828
80.987499999999159;-46.482955932617188;-46.482955932617188
81.034999999999158;-46.459430694580078;-46.459430694580078
81.082499999999158;-46.43792724609375;-46.43792724609375
81.129999999999157;-46.435894012451172;-46.435894012451172
81.177499999999156;-46.424606323242188;-46.424606323242188
81.224999999999156;-46.416656494140625;-46.416656494140625
81.272499999999155;-46.444412231445313;-46.444412231445313
81.319999999999155;-46.443672180175781;-46.443672180175781
81.367499999999154;-46.491889953613281;-46.491889953613281
81.414999999999154;-46.442554473876953;-46.442554473876953
81.462499999999153;-46.418510437011719;-46.418510437011719
81.509999999999152;-46.396919250488281;-46.396919250488281
81.557499999999152;-46.396366119384766;-46.396366119384766
81.604999999999151;-46.400974273681641;-46.400974273681641
81.652499999999151;-46.422573089599609;-46.422573089599609
81.69999999999915;-46.440517425537109;-46.440517425537109
81.74749999999915;-46.390102386474609;-46.390102386474609
81.794999999999149;-46.383659362792969;-46.383659362792969
81.842499999999148;-46.382003784179688;-46.382003784179688
81.889999999999148;-46.399868011474609;-46.399868011474609
81.937499999999147;-46.413337707519531;-46.413337707519531
81.984999999999147;-46.394336700439453;-46.394336700439453
82.032499999999146;-46.355735778808594;-46.355735778808594
82.079999999999146;-46.349315643310547;-46.349315643310547
82.127499999999145;-46.369136810302734;-46.369136810302734
82.174999999999145;-46.391208648681641;-46.391208648681641
82.222499999999144;-46.363258361816406;-46.363258361816406
82.269999999999143;-46.383842468261719;-46.383842468261719
82.317499999999143;-46.37152099609375;-46.37152099609375
82.364999999999142;-46.339427947998047;-46.339427947998047
82.412499999999142;-46.333568572998047;-46.333568572998047
82.459999999999141;-46.322052001953125;-46.322052001953125
82.507499999999141;-46.307994842529297;-46.307994842529297
82.55499999999914;-46.318035125732422;-46.318035125732422
82.602499999999139;-46.288497924804687;-46.288497924804687
82.649999999999139;-46.316390991210937;-46.316390991210937
82.697499999999138;-46.331558227539062;-46.331558227539062
82.744999999999138;-46.331558227539062;-46.331558227539062
82.792499999999137;-46.355186462402344;-46.355186462402344
82.839999999999137;-46.355548858642578;-46.355548858642578
82.887499999999136;-46.381267547607422;-46.381267547607422
82.934999999999135;-46.384578704833984;-46.384578704833984
82.982499999999135;-46.386054992675781;-46.386054992675781
83.029999999999134;-46.410381317138672;-46.410381317138672
83.077499999999134;-46.420906066894531;-46.420906066894531
83.124999999999133;-46.430706024169922;-46.430706024169922
83.172499999999133;-46.432003021240234;-46.432003021240234
83.219999999999132;-46.458686828613281;-46.458686828613281
83.267499999999131;-46.467044830322266;-46.467044830322266
83.314999999999131;-46.496994018554688;-46.496994018554688
83.36249999999913;-46.511608123779297;-46.511608123779297
83.40999999999913;-46.515998840332031;-46.515998840332031
83.457499999999129;-46.540172576904297;-46.540172576904297
83.504999999999129;-46.573062896728516;-46.573062896728516
83.552499999999128;-46.576744079589844;-46.576744079589844
83.599999999999127;-46.660400390625;-46.660400390625
83.647499999999127;-46.682582855224609;-46.682582855224609
83.694999999999126;-46.683311462402344;-46.683311462402344
83.742499999999126;-46.682949066162109;-46.682949066162109
83.789999999999125;-46.675834655761719;-46.675834655761719
83.837499999999125;-46.706516265869141;-46.706516265869141
83.884999999999124;-46.668727874755859;-46.668727874755859
83.932499999999123;-46.718959808349609;-46.718959808349609
83.979999999999123;-46.771514892578125;-46.771514892578125
84.027499999999122;-46.791072845458984;-46.791072845458984
84.074999999999122;-46.801055908203125;-46.801055908203125
84.122499999999121;-46.816596984863281;-46.816596984863281
84.169999999999121;-46.829761505126953;-46.829761505126953
84.21749999999912;-46.820304870605469;-46.820304870605469
84.264999999999119;-46.852893829345703;-46.852893829345703
84.312499999999119;-46.861808776855469;-46.861808776855469
84.359999999999118;-46.886432647705078;-46.886432647705078
84.407499999999118;-46.864177703857422;-46.864177703857422
84.454999999999117;-46.810302734375;-46.810302734375
84.502499999999117;-46.879131317138672;-46.879131317138672
84.549999999999116;-46.812896728515625;-46.812896728515625
84.597499999999116;-46.883876800537109;-46.883876800537109
84.644999999999115;-46.918819427490234;-46.918819427490234
84.692499999999114;-46.920654296875;-46.920654296875
84.739999999999114;-46.981376647949219;-46.981376647949219
84.787499999999113;-47.004859924316406;-47.004859924316406
84.834999999999113;-47.021354675292969;-47.021354675292969
84.882499999999112;-47.036205291748047;-47.036205291748047
84.929999999999112;-47.044765472412109;-47.044765472412109
84.977499999999111;-47.051681518554687;-47.051681518554687
85.02499999999911;-47.060779571533203;-47.060779571533203
85.07249999999911;-47.075550079345703;-47.075550079345703
85.119999999999109;-47.077735900878906;-47.077735900878906
85.167499999999109;-47.077552795410156;-47.077552795410156
85.214999999999108;-47.109733581542969;-47.109733581542969
85.262499999999108;-47.106437683105469;-47.106437683105469
85.309999999999107;-47.129726409912109;-47.129726409912109
85.357499999999106;-47.150314331054688;-47.150314331054688
85.404999999999106;-47.131378173828125;-47.131378173828125
85.452499999999105;-47.135417938232422;-47.135417938232422
85.499999999999105;-47.140567779541016;-47.140567779541016
85.547499999999104;-47.149211883544922;-47.149211883544922
85.594999999999104;-47.150497436523438;-47.150497436523438
85.642499999999103;-47.151416778564453;-47.151416778564453
85.689999999999102;-47.172611236572266;-47.172611236572266
85.737499999999102;-47.178150177001953;-47.178150177001953
85.784999999999101;-47.193672180175781;-47.193672180175781
85.832499999999101;-47.189048767089844;-47.189048767089844
85.8799999999991;-47.195522308349609;-47.195522308349609
85.9274999999991;-47.213298797607422;-47.213298797607422
85.974999999999099;-47.220161437988281;-47.220161437988281
86.022499999999098;-47.225353240966797;-47.225353240966797
86.069999999999098;-47.213672637939453;-47.213672637939453
86.117499999999097;-47.227718353271484;-47.227718353271484
86.164999999999097;-47.222385406494141;-47.222385406494141
86.212499999999096;-47.237724304199219;-47.237724304199219
86.259999999999096;-47.24884033203125;-47.24884033203125
86.307499999999095;-47.245014190673828;-47.245014190673828
86.354999999999094;-47.253398895263672;-47.253398895263672
86.402499999999094;-47.256866455078125;-47.256866455078125
86.449999999999093;-47.246471405029297;-47.246471405029297
86.497499999999093;-47.250297546386719;-47.250297546386719
86.544999999999092;-47.249568939208984;-47.249568939208984
86.592499999999092;-47.275135040283203;-47.275135040283203
86.639999999999091;-47.287029266357422;-47.287029266357422
86.687499999999091;-47.270198822021484;-47.270198822021484
86.73499999999909;-47.294544219970703;-47.294544219970703
86.782499999999089;-47.26947021484375;-47.26947021484375
86.829999999999089;-47.296562194824219;-47.296562194824219
86.877499999999088;-47.297107696533203;-47.297107696533203
86.924999999999088;-47.307201385498047;-47.307201385498047
86.972499999999087;-47.312160491943359;-47.312160491943359
87.019999999999087;-47.312892913818359;-47.312892913818359
87.067499999999086;-47.274402618408203;-47.274402618408203
87.114999999999085;-47.309219360351562;-47.309219360351562
87.162499999999085;-47.303897857666016;-47.303897857666016
87.209999999999084;-47.289775848388672;-47.289775848388672
87.257499999999084;-47.30206298828125;-47.30206298828125
87.304999999999083;-47.283920288085938;-47.283920288085938
87.352499999999083;-47.276779174804688;-47.276779174804688
87.399999999999082;-47.296375274658203;-47.296375274658203
87.447499999999081;-47.284286499023438;-47.284286499023438
87.494999999999081;-47.279342651367188;-47.279342651367188
87.54249999999908;-47.280071258544922;-47.280071258544922
87.58999999999908;-47.293628692626953;-47.293628692626953
87.637499999999079;-47.263984680175781;-47.263984680175781
87.684999999999079;-47.175010681152344;-47.175010681152344
87.732499999999078;-47.153072357177734;-47.153072357177734
87.779999999999077;-47.104789733886719;-47.104789733886719
87.827499999999077;-47.057502746582031;-47.057502746582031
87.874999999999076;-47.067886352539062;-47.067886352539062
87.922499999999076;-47.071170806884766;-47.071170806884766
87.969999999999075;-47.076641082763672;-47.076641082763672
88.017499999999075;-47.090522766113281;-47.090522766113281
88.064999999999074;-47.118167877197266;-47.118167877197266
88.112499999999073;-47.089611053466797;-47.089611053466797
88.159999999999073;-47.090339660644531;-47.090339660644531
88.207499999999072;-47.069160461425781;-47.069160461425781
88.254999999999072;-47.087963104248047;-47.087963104248047
88.302499999999071;-47.053680419921875;-47.053680419921875
88.349999999999071;-47.049129486083984;-47.049129486083984
88.39749999999907;-47.039131164550781;-47.039131164550781
88.444999999999069;-47.051128387451172;-47.051128387451172
88.492499999999069;-47.131744384765625;-47.131744384765625
88.539999999999068;-47.112667083740234;-47.112667083740234
88.587499999999068;-47.123302459716797;-47.123302459716797
88.634999999999067;-47.142585754394531;-47.142585754394531
88.682499999999067;-47.144977569580078;-47.144977569580078
88.729999999999066;-47.125320434570313;-47.125320434570313
88.777499999999065;-47.160072326660156;-47.160072326660156
88.824999999999065;-47.119632720947266;-47.119632720947266
88.872499999999064;-47.085224151611328;-47.085224151611328
88.919999999999064;-47.084854125976563;-47.084854125976563
88.967499999999063;-47.201259613037109;-47.201259613037109
89.014999999999063;-47.309768676757813;-47.309768676757813
89.062499999999062;-47.3226318359375;-47.3226318359375
89.109999999999062;-47.332756042480469;-47.332756042480469
89.157499999999061;-47.386489868164063;-47.386489868164063
89.20499999999906;-47.429714202880859;-47.429714202880859
89.25249999999906;-47.457832336425781;-47.457832336425781
89.299999999999059;-47.411350250244141;-47.411350250244141
89.347499999999059;-47.424793243408203;-47.424793243408203
89.394999999999058;-47.458377838134766;-47.458377838134766
89.442499999999058;-47.409679412841797;-47.409679412841797
89.489999999999057;-47.387973785400391;-47.387973785400391
89.537499999999056;-47.331649780273438;-47.331649780273438
89.584999999999056;-47.284103393554688;-47.284103393554688
89.632499999999055;-47.229354858398437;-47.229354858398437
89.679999999999055;-47.262523651123047;-47.262523651123047
89.727499999999054;-47.203666687011719;-47.203666687011719
89.774999999999054;-47.224613189697266;-47.224613189697266
89.822499999999053;-47.241004943847656;-47.241004943847656
89.869999999999052;-47.233177185058594;-47.233177185058594
89.917499999999052;-47.209224700927734;-47.209224700927734
89.964999999999051;-47.207000732421875;-47.207000732421875
90.012499999999051;-47.229171752929688;-47.229171752929688
90.05999999999905;-47.214969635009766;-47.214969635009766
90.10749999999905;-47.233535766601563;-47.233535766601563
90.154999999999049;-47.217193603515625;-47.217193603515625
90.202499999999048;-47.206630706787109;-47.206630706787109
90.249999999999048;-47.196632385253906;-47.196632385253906
90.297499999999047;-47.250667572021484;-47.250667572021484
90.344999999999047;-47.261978149414063;-47.261978149414063
90.392499999999046;-47.237174987792969;-47.237174987792969
90.439999999999046;-47.174091339111328;-47.174091339111328
90.487499999999045;-47.163761138916016;-47.163761138916016
90.534999999999044;-47.140567779541016;-47.140567779541016
90.582499999999044;-47.122753143310547;-47.122753143310547
90.629999999999043;-47.103507995605469;-47.103507995605469
90.677499999999043;-47.100582122802734;-47.100582122802734
90.724999999999042;-47.079380035400391;-47.079380035400391
90.772499999999042;-47.046764373779297;-47.046764373779297
90.819999999999041;-47.033050537109375;-47.033050537109375
90.86749999999904;-47.019130706787109;-47.019130706787109
90.91499999999904;-47.005599975585938;-47.005599975585938
90.962499999999039;-46.969570159912109;-46.969570159912109
91.009999999999039;-46.950778961181641;-46.950778961181641
91.057499999999038;-46.936988830566406;-46.936988830566406
91.104999999999038;-46.8740234375;-46.8740234375
91.152499999999037;-46.843875885009766;-46.843875885009766
91.199999999999037;-46.832729339599609;-46.832729339599609
91.247499999999036;-46.822902679443359;-46.822902679443359
91.294999999999035;-46.799571990966797;-46.799571990966797
91.342499999999035;-46.800125122070313;-46.800125122070313
91.389999999999034;-46.779254913330078;-46.779254913330078
91.437499999999034;-46.725376129150391;-46.725376129150391
91.484999999999033;-46.652961730957031;-46.652961730957031
91.532499999999033;-46.680213928222656;-46.680213928222656
91.579999999999032;-46.640705108642578;-46.640705108642578
91.627499999999031;-46.629398345947266;-46.629398345947266
91.674999999999031;-46.636814117431641;-46.636814117431641
91.72249999999903;-46.630508422851563;-46.630508422851563
91.76999999999903;-46.618843078613281;-46.618843078613281
91.817499999999029;-46.607929229736328;-46.607929229736328
91.864999999999029;-46.581169128417969;-46.581169128417969
91.912499999999028;-46.579326629638672;-46.579326629638672
91.959999999999027;-46.575458526611328;-46.575458526611328
92.007499999999027;-46.537788391113281;-46.537788391113281
92.054999999999026;-46.52862548828125;-46.52862548828125
92.102499999999026;-46.590015411376953;-46.590015411376953
92.149999999999025;-46.599246978759766;-46.599246978759766
92.197499999999025;-46.576377868652344;-46.576377868652344
92.244999999999024;-46.547695159912109;-46.547695159912109
92.292499999999023;-46.517276763916016;-46.517276763916016
92.339999999999023;-46.500831604003906;-46.500831604003906
92.387499999999022;-46.474033355712891;-46.474033355712891
92.434999999999022;-46.468532562255859;-46.468532562255859
92.482499999999021;-46.416656494140625;-46.416656494140625
92.529999999999021;-46.421649932861328;-46.421649932861328
92.57749999999902;-46.411857604980469;-46.411857604980469
92.624999999999019;-46.407428741455078;-46.407428741455078
92.672499999999019;-46.373908996582031;-46.373908996582031
92.719999999999018;-46.368766784667969;-46.368766784667969
92.767499999999018;-46.373176574707031;-46.373176574707031
92.814999999999017;-46.351520538330078;-46.351520538330078
92.862499999999017;-46.350418090820313;-46.350418090820313
92.909999999999016;-46.336498260498047;-46.336498260498047
92.957499999999015;-46.326255798339844;-46.326255798339844
93.004999999999015;-46.359771728515625;-46.359771728515625
93.052499999999014;-46.328815460205078;-46.328815460205078
93.099999999999014;-46.314929962158203;-46.314929962158203
93.147499999999013;-46.316024780273438;-46.316024780273438
93.194999999999013;-46.29705810546875;-46.29705810546875
93.242499999999012;-46.284317016601563;-46.284317016601563
93.289999999999011;-46.263568878173828;-46.263568878173828
93.337499999999011;-46.253940582275391;-46.253940582275391
93.38499999999901;-46.279338836669922;-46.279338836669922
93.43249999999901;-46.293231964111328;-46.293231964111328
93.479999999999009;-46.287040710449219;-46.287040710449219
93.527499999999009;-46.286678314208984;-46.286678314208984
93.574999999999008;-46.283420562744141;-46.283420562744141
93.622499999999008;-46.307994842529297;-46.307994842529297
93.669999999999007;-46.349498748779297;-46.349498748779297
93.717499999999006;-46.341991424560547;-46.341991424560547
93.764999999999006;-46.367847442626953;-46.367847442626953
93.812499999999005;-46.351886749267578;-46.351886749267578
93.859999999999005;-46.339427947998047;-46.339427947998047
93.907499999999004;-46.351150512695312;-46.351150512695312
93.954999999999004;-46.330276489257813;-46.330276489257813
94.002499999999003;-46.356101989746094;-46.356101989746094
94.049999999999002;-46.357021331787109;-46.357021331787109
94.097499999999002;-46.344738006591797;-46.344738006591797
94.144999999999001;-46.345100402832031;-46.345100402832031
94.192499999999001;-46.348033905029297;-46.348033905029297
94.239999999999;-46.355918884277344;-46.355918884277344
94.287499999999;-46.359588623046875;-46.359588623046875
94.334999999998999;-46.327354431152344;-46.327354431152344
94.382499999998998;-46.343639373779297;-46.343639373779297
94.429999999998998;-46.335220336914063;-46.335220336914063
94.477499999998997;-46.346019744873047;-46.346019744873047
94.524999999998997;-46.340705871582031;-46.340705871582031
94.572499999998996;-46.347118377685547;-46.347118377685547
94.619999999998996;-46.343273162841797;-46.343273162841797
94.667499999998995;-46.341075897216797;-46.341075897216797
94.714999999998994;-46.344371795654297;-46.344371795654297
94.762499999998994;-46.348583221435547;-46.348583221435547
94.809999999998993;-46.339427947998047;-46.339427947998047
94.857499999998993;-46.344371795654297;-46.344371795654297
94.904999999998992;-46.335765838623047;-46.335765838623047
94.952499999998992;-46.343822479248047;-46.343822479248047
94.999999999998991;-46.340522766113281;-46.340522766113281
